Wavenumber,1-ocp_02_bc_cons,10--1_2v_01_bc_cons,11--1_3v_01_bc_cons,12--1_4v_01_bc_cons,13--1_5v_01_bc_cons,14--1_6v_01_bc_cons,15--1_7v_01_bc_cons,16--1_8v_01_bc_cons,17--1_9v_01_bc_cons,18--1_7v-b_01_bc_cons,18--1_8v-b_01_bc_cons,19--1_6v-b_01_bc_cons,2--0_4v_01_bc_cons,20--1_5v-b_01_bc_cons,21--1_4v-b_01_bc_cons,22--1_3v-b_01_bc_cons,23--1_2v-b_01_bc_cons,24--1_1v-b_01_bc_cons,25--1v-b_01_bc_cons,26--0_9v-b_01_bc_cons,27--0_8v-b_01_bc_cons,28--0_7v-b_01_bc_cons,29--0_6v-b_01_bc_cons,3--0_5v_01_bc_cons,30--0_5v-b_01_bc_cons,31--0_4v-b_01_bc_cons,32--ocp-b_01_bc_cons,34--2v-b_01_bc_cons,4--0_6v_01_bc_cons,5--0_7v_01_bc_cons,6--0_8v_01_bc_cons,7--0_9v_01_bc_cons,8--1v_01_bc_cons,9--1_1v_01_bc_cons
56.9939879759519,-2.458029813264602,87.92857189797633,95.55982611068089,112.97694017128765,116.99674682511636,107.51282425074123,92.36837700113688,81.16734125710332,63.80624967718336,79.95985067200104,76.26476959156844,86.2340094181593,-6.348359316770029,94.31913169827999,95.95515617590922,93.3509647860667,99.00170022505677,85.97495349347673,95.22740573614215,72.61925077108663,75.78173278863278,64.867894431291,45.330203466066905,-3.0479245986898604,11.039378127103419,-8.369919593933446,3.41494324477344,6.3073636676032265,-6.714818671305238,1.6465876334327731,24.237955351092296,43.322846359686764,61.871694109532655,72.01498343558387
57.25450901803607,-2.853095545829774,68.85206151961029,89.73052004369788,109.84009422485974,113.54150404555344,103.7327503359445,91.66091304760766,72.89974211211666,58.63488168880622,75.05310909239984,69.68255785266615,85.1134265629089,-4.730905685109292,90.52334942821199,96.20579950886395,85.27230426142887,94.38656657742445,82.75748971521875,94.08950192553561,74.17549124070729,70.20383094453678,61.71518593469523,36.20015227694739,-2.638086957885889,6.325302425834252,-6.711660721834733,2.658154795715518,6.498418777495033,8.68482053079697,-9.754929216184792,15.245201460061026,33.208460069201465,62.13381264316013,80.09395955252421
57.51503006012024,-13.426089819258323,72.90959083816574,90.3112806966626,97.83809039833545,96.18058691877354,90.24486846655395,82.94372375505895,64.39364548109324,60.88050945825762,63.73814184831053,48.78918325934046,82.30008401696932,1.7884187346867293,84.24940232533208,77.96843450084475,88.5015751471924,95.4532377604312,88.84148164978092,90.34195917744614,82.48224345043627,64.56960138452268,64.84509769307897,21.08668275696482,-5.328077874650944,-5.705223494134316,-5.296791080405228,2.8420261612268405,3.8309447364238167,-4.0687074003776615,-16.54160108996166,17.944232115184377,24.8211944521031,52.67476030385933,64.06940289887234
57.7755511022044,-2.880141327582578,67.88140121977244,72.57426882693494,90.63418173325863,88.48576402193544,87.60141047561092,79.29915271320601,62.53919864783393,51.023383601218484,64.49546002414968,60.46714719531019,75.94701661847103,0.8946003864768954,76.31021072106591,76.93511905462879,78.54734898169704,83.24773989759501,86.81073783028023,80.3761971559511,72.67171113119252,58.0995988993252,63.022464423874226,30.222707830246463,0.6237073157415125,-5.6574808869384015,-9.4788074422936,5.046911915429973,0.9486135775232469,-1.4888625641649469,-14.909471112520805,20.623350315650214,40.01036455170242,52.813051706684746,54.158098063457146
58.036072144288575,-1.7021771037452709,77.13773567868407,79.13611814741466,88.01595827079791,86.54258552280271,83.81666191859313,80.30138524547237,61.822150965404035,54.8037899241242,69.08785836985385,63.041719738469055,74.46194091011193,-0.34667902076398605,65.81476000949715,75.05610122271696,74.23162294306121,78.88889608224667,80.66673631554477,85.89106481660247,73.45788886144624,52.59298588476645,59.43192948855767,36.88134284169064,3.5002288193688855,-2.4881688798798223,-3.694404248622959,7.5261166082950695,3.962810927998021,4.1744900944574965,-10.338858909829014,19.80072953395097,41.38569538925822,53.302120097391935,56.95899200669078
58.296593186372746,0.2984265922677878,81.28597304109167,87.20401854044849,90.08664075218667,87.68765204387364,82.38769037683164,81.96423921998712,58.91598801335249,54.71217318260301,70.68719884343568,57.76735192283445,74.52761448672572,-1.145628494372204,59.939871557241304,76.52215910764266,71.24229395993234,74.8870327525317,75.17111690376032,86.93935431176237,71.79076321981756,52.49547022463776,49.348832833145934,35.66161775848286,1.7785984418042062,-3.248286393173885,-1.0287855546400806,7.7022284979445885,7.536425953489243,7.188298383712663,-11.404883870427966,17.95307913692477,36.38689176232742,52.086040960538185,57.520493308106325
58.55711422845691,8.084721494323503,68.84060736517381,80.33228667947287,93.01654640688662,87.55204248863492,82.43912195029293,80.57723601039174,53.36118575877231,41.91489220185713,65.45188181897424,48.023683234063355,73.1096990202409,-0.8915543066952978,63.64846698190445,81.42713316784193,66.13808115199276,68.19032871843433,72.69679251822731,72.49409251707175,61.67257371551091,58.62087173041027,33.20403408459947,24.450761179542724,-4.592343139773675,-10.221267511749375,-8.817964826787374,4.883164395280119,7.792915960283665,3.812718382302819,-22.735372618271867,15.350393834632314,30.24336863400572,46.89253097782421,46.810880526134724
58.81763527054108,4.492242622693993,55.61382585541378,57.53123160467362,68.89153702129124,68.51004346805439,59.25333623751794,69.77656646516016,58.87331602243739,42.660539025703656,60.03928036113189,49.756188888583665,65.69584802243207,0.9546855003020482,77.54917749156789,69.03766112088397,56.61732590920474,76.31809278153082,65.7338935268242,65.10049372157982,67.28575226775911,55.11316676491606,37.430872213361454,13.47253105129289,-9.480690107871851,-4.042094656696008,-13.120247535178805,6.906417753074493,4.384417073909276,-4.321908736555315,-35.18050010440379,0.24297949764968507,20.005925626510134,30.940372712007957,36.323935888710594
59.07815631262525,5.97583749503201,55.24207305614323,57.745257580354064,73.69767460536809,67.2176104380328,68.44081128705943,60.27297462900697,52.57188894638011,49.07664664512845,55.446769470735035,50.78106533441451,65.02806389858483,-3.828468568436165,65.36398623747209,63.26568444544864,52.35330579109609,73.6707944711518,63.94426527716428,72.02809472802232,63.70264396839798,43.881103330227916,45.737559289794945,20.29722303777976,-5.5986008431684695,-4.2152690674345195,-10.392810359882333,6.110540163237374,3.1775010388236637,-13.103168793556733,-16.48293776964647,3.0257852538982206,30.027515179182046,29.80642108089728,47.89549800137547
59.33867735470942,6.271169051116431,51.68972159560417,54.141107854512484,73.68783036330228,65.63807517730015,70.93213210656563,53.863976134109635,51.146012567201524,46.92969053971615,54.50859758279739,46.31369452975741,61.53066440588282,-6.008573499299473,59.21249663889216,59.769195763992684,54.96480465837726,74.64361801616542,60.17536558533493,75.27632484923538,58.01170150761459,40.417075059585386,44.16734099273049,23.09328396689898,-2.502270718689715,-9.084676874738534,-10.381037212783667,5.186751749778296,3.6270095383100056,-10.681077144749679,-3.51144488895784,9.96193234278644,36.219186278910456,36.7779017267394,48.363406064761875
59.59919839679358,4.351073494770162,48.11059720156618,44.837834434504884,65.0911918665206,57.66077347211785,61.22648964545397,47.75138445458106,54.6500483369764,37.96663088194191,56.9617814692117,38.02237461689879,55.57777838372567,-4.649128404606472,62.04465309573902,56.96010485556303,59.26805637065445,75.63681004245564,55.469329014439836,68.85390577698422,51.46289942515705,44.10723420703039,34.73787311323008,17.802475169693253,-3.8935476342742277,-15.903754695116504,-13.179700823140365,5.105592071136698,3.9305499626418055,-0.020025569403742338,-5.861873789959645,10.235836754065758,32.192430727926194,42.63009834188415,36.427472911795576
59.859719438877754,2.756387125213678,66.49880911953892,47.41454328474538,66.25483967954733,42.03578581059537,57.56949381429763,32.81478991651011,49.06320723627391,39.12022853793019,59.58368397003551,34.59707175397784,56.29963308110973,-5.076151226575348,54.62870625155006,54.130752651916964,49.75544934828622,54.81714799090287,58.68265063966851,51.9356317359493,41.55224633046214,40.02927512836186,34.92777894806795,11.995934093514734,-11.653018031237252,-18.519035923142837,-10.776503502724154,6.217178026613283,-0.34725512102056655,0.5763292574317802,-18.133745543276973,-13.775717808193804,21.16098778826381,27.961856036120025,36.809668679764854
60.12024048096192,1.910655696079857,50.24429028773238,48.28324950801516,45.93536277584508,49.83544002591293,57.44598594408785,40.61675789582978,45.466160478029906,34.82849573221324,56.7708400345482,35.9892946956943,50.65736550852944,-6.540190192677301,55.58134665701709,50.26342159720912,48.59689989757976,53.16791821320771,57.23876788916073,56.33367738805828,47.96954726013405,35.161032802144064,35.028763392953806,20.841606417650837,-6.983479343797853,-11.72633065264722,-15.745781650600065,-0.7334823334247176,7.232174213144674,-6.13575820916185,-19.952566351621954,-7.015296293061738,14.481400695141247,24.080334744871607,30.134194158977152
60.38076152304609,-0.9378693009466588,44.2224607385258,49.601915034769036,32.48702468593024,56.96247205998429,50.71918713041396,43.50983438705157,37.13725905647084,29.84070665728177,46.232242253146524,36.793498184414375,46.87475043078393,-6.572681382451719,54.62447710096262,52.99010191303569,51.43379051988518,50.42163154135392,52.032120294313245,52.61081594909979,41.1041844885342,32.745379481729515,32.020866905143066,18.915137374656524,-5.000535713787485,-10.536016448294504,-15.47121403065944,-0.15137650753467824,3.7847830626536165,-12.12154117789646,-17.31266297564821,-6.697525500941765,21.083714701697772,27.90487490480882,26.846964759380853
60.64128256513026,-5.23065512377525,43.47077707743779,47.11836710020816,31.748890161869895,55.05255759625152,40.736017270706725,45.72968158706658,31.223464102607522,26.993062068517247,35.69642710257517,35.51750808142356,43.006236262803895,-4.167352696107855,50.03365867802154,56.483214224136645,48.09325548853985,44.64098429998262,49.83229058005713,45.662192600078924,30.76944522838835,34.857265577099724,28.97142575159819,9.001649286587053,-2.9454350106489073,-16.474296605338395,-10.349100667505581,1.2154641958316006,-2.643563708109582,-16.7242431640218,-19.225655969129548,-8.131223646471653,23.290769289305445,32.065123712664445,24.955313312374756
60.901803607214426,-9.622517189371138,36.05829719688995,35.50149079099924,46.08328566339219,37.85345757969458,33.081965387300215,55.10057150755165,36.54383869330832,28.560500144270918,34.71345589736734,31.20179013866573,35.97347245751462,1.255497852118424,41.33913774114558,52.37926631060259,27.911488297808773,36.484629710400895,57.90985635734205,45.08485324298135,32.553760667156894,42.74061467213028,29.861490581797398,-1.7206487657604157,3.8444430706003914,-28.581038764167488,-3.1735595664436005,-6.358926753053538,0.6295018761348388,-20.098213565115884,-34.953072730175336,-1.3586490188758944,-0.5180380650058396,28.1450638922272,20.66995888954034
61.1623246492986,-3.3263388532279805,27.444072349936278,17.241509555800803,43.880869100440805,31.703617854184813,30.4930534101004,31.13574261493386,21.689249646089593,12.588308914510435,33.35420043883187,28.507333810929822,41.26781278195017,-1.247773663302496,37.26656817915773,32.65602724371911,35.85380159284682,39.397538217311194,41.47321576766126,37.516680882109995,29.79464196560457,25.294277343351723,27.285465653124447,-3.742505313695119,-12.812801294639257,-18.649053945731794,-15.898182573969507,2.2149065297376183,3.169246393023286,-17.242621190850286,-27.292308747285688,-14.30494961623117,-3.923478862161801,26.4656416690882,16.180246359816465
61.42284569138276,3.432795510032065,28.387929069247093,13.622362364815444,37.868351374667554,27.75842506494996,29.417557786097177,6.610810047424593,18.967382612512665,19.462391832537833,33.83283958214565,26.174944133418194,38.146720236709825,-9.646646050134905,33.839070742514195,34.57826700901569,36.651239290244575,40.22665176037185,39.600179465396195,40.503258372719756,31.511458308964848,21.883130164396334,18.346966102744773,2.755164035477492,-5.607803732014418,-11.231735596694307,-17.440105738872944,1.474305246831591,-1.975814227291039,-33.03671578356261,-33.307116176206364,-21.18043058776766,2.877168703342477,14.242258585759146,15.90509893652893
61.68336673346693,4.279646952615622,25.6823458610977,16.239216039765097,32.19830881258986,28.66685092841476,30.874695313269285,5.907122414327205,17.99858681027581,19.25994348813947,32.35794462322497,24.074276248029264,31.858542520972378,-11.247413388947052,36.30938248748316,36.410362542563234,31.38439343628579,43.330971068211284,41.111810201439766,42.80440279384197,26.61095947953072,21.692220967798903,12.567982366734896,5.998221870626139,-1.3924462907402813,-8.174565651733019,-16.625540515997727,1.8552571010056909,-4.423915937076856,-40.04083349363191,-35.695003268702976,-19.222679401844744,4.4562849423214175,5.2462674528048865,18.858839202447825
61.9438877755511,-2.4706925655177656,15.176721119324611,18.434065709049946,28.68880548235802,32.175325734280705,34.35582709996129,30.45091139793294,14.843788649279531,1.761101546569762,28.392617265262516,20.81835469284647,26.942157665986088,-3.271504285769197,43.419786096888174,28.433950282964815,24.290760099416502,47.62087938715399,39.64610727849208,39.43188126125028,14.128317098507068,20.238442152633297,13.15545512266317,1.6743986318133466,-11.072621370861953,-11.122829800922773,-17.231255677285844,6.799246970677359,-0.4529872768155201,-27.94644975098322,-28.76435610705198,-10.356536077273631,-4.733780293418931,6.364552219690722,22.80599425787136
62.20440881763527,-5.815552290463984,16.46263976762907,11.117681988070444,23.948468607153245,17.677476767877806,33.92420361199993,10.79108835414263,21.4158706335877,6.944061305512378,31.097465075168657,9.25468449997311,31.19362049694155,-11.009900867172746,31.687675640212547,27.38050429666987,34.77907668255807,33.23476392490829,36.5145215339694,39.21288405279256,24.135972675204243,27.928174002921423,7.18412992682147,3.902108247568094,-8.09969760741319,-23.344676633392055,-11.422495452796511,1.6289136807843079,-2.9577227853174577,-28.18188570224561,-36.843485202237844,-13.567448458408762,-5.677333058385329,11.135682729482141,18.846256865018404
62.46492985971943,-2.5011741926498416,17.080871204535697,12.690518546145768,24.08576750490738,21.869683346090596,25.14033291509645,17.375087563240186,13.856777242426006,16.79575303692991,23.28823109794439,9.565319853150186,28.339451078943284,-15.19770808704061,26.646259858544454,34.149246075566225,34.79026811630456,42.87673144117298,26.8760241837756,27.230320954342005,21.108454983261595,22.57176774019581,11.414948514624712,-8.051792776347156,-12.357019851875066,-16.267976718563887,-21.767176060770225,-6.575707690905574,-4.982615797279266,-24.895990755693674,-30.963741704842278,-18.301089219490905,-7.682522919095163,-1.6951407847345763,6.7808835591879415
62.725450901803605,-0.4036455025768646,13.80294604217579,14.261464380212601,24.764817618369307,23.359657781725446,19.613843559928,14.78531216557235,12.233819677015163,20.044298504696826,21.63207791289301,8.608195351173663,23.283965276960316,-15.561634370167667,26.593051351032727,32.14616566976997,31.4667125379176,38.595003232912404,25.78552910246367,28.040527641686822,17.88122661394209,19.71811761487288,12.542515469970112,-9.31210434098466,-13.339700351286183,-16.96802829731837,-21.14834095860033,-4.800278626483305,-2.5525208690634713,-15.500370999961433,-30.80128339254179,-21.606950424572915,-6.478696836534027,-3.873522766867609,3.6645801443874007
