Wavenumber,1-ocp_02_bc,10--1_2v_01_bc,11--1_3v_01_bc,12--1_4v_01_bc,13--1_5v_01_bc,14--1_6v_01_bc,15--1_7v_01_bc,16--1_8v_01_bc,17--1_9v_01_bc,18--1_7v-b_01_bc,18--1_8v-b_01_bc,19--1_6v-b_01_bc,2--0_4v_01_bc,20--1_5v-b_01_bc,21--1_4v-b_01_bc,22--1_3v-b_01_bc,23--1_2v-b_01_bc,24--1_1v-b_01_bc,25--1v-b_01_bc,26--0_9v-b_01_bc,27--0_8v-b_01_bc,28--0_7v-b_01_bc,29--0_6v-b_01_bc,3--0_5v_01_bc,30--0_5v-b_01_bc,31--0_4v-b_01_bc,32--ocp-b_01_bc,34--2v-b_01_bc,4--0_6v_01_bc,5--0_7v_01_bc,6--0_8v_01_bc,7--0_9v_01_bc,8--1v_01_bc,9--1_1v_01_bc
87.99599198396793,0.4661718202694374,11.52921416887284,8.99772282823892,16.400283422724215,5.388391512805811,13.62812034045146,3.2103084732468687,2.656374237239106,7.947661574906533,7.843098881541778,-1.1121162605368227,5.927519137017612,11.05419321557929,3.5801020064220666,0.5674202927945089,13.956229395472974,7.086102498721402,2.94034918446755,0.46529212263681075,14.682230595024407,3.0720973945852847,6.780437472693393,14.075316759780435,16.47217504635637,17.84319832559595,15.018244218243922,5.800948723222632,3.208191534661978,17.522244264245046,13.474541012651798,16.229689457997893,11.724748247625712,4.483476775091503,7.508971951592912
88.2565130260521,3.4769124808758534,6.365411335455974,14.197500245728179,6.858140255590797,8.269797029849997,20.311776943932728,9.21032514130934,4.147221650472147,3.9371685221881307,9.922765670164608,-2.1625319482525356,2.403934804292703,9.608138178867648,7.452397086110068,-0.25462191674819223,10.685433714778924,1.555920138131114,2.4664935210358863,2.448491765493486,5.720080003084263,3.9550194241209056,2.9702509420205843,9.576556417695656,15.624911225589813,14.75514586111592,8.531479747436492,0.00765221872723032,-0.5020669847310728,5.049078965954777,14.139076372899353,12.65702684739631,3.3737792099827857,13.896437166615897,7.121901542578144
88.51703406813627,13.518730799414243,5.287617609989866,20.860061737084152,-2.052827751503173,18.03015111973582,18.40670594790754,1.966319637843526,13.076483677014949,11.241581189820636,0.6450876881738168,3.7401271558873077,9.996324518269148,6.097834213417855,11.622897198423061,4.008511727752534,5.697491132545906,7.973931944682363,-1.2502699178843386,3.339638965500285,4.3338941933322985,1.9397737640265404,5.0005545357222445,-2.91307831635595,15.958602752924435,10.920935915194946,1.7857551666652398,8.599664703806184,4.926949259979381,3.0510578660157535,22.846904950810313,5.88245655993137,14.727153576718592,17.90665186206502,10.205866450980693
88.77755511022043,12.195909789041252,-4.948085270935735,9.139976429968101,2.6479714856118335,10.943116807764227,24.559688766151112,7.974742334268512,0.584219916519487,9.687019519333035,7.06856466948409,9.031844043620254,12.139163946266876,8.588836802094193,12.585457909695151,7.845290061378364,8.881634761909595,12.25852979715205,3.2948307145817353,9.447224375630526,2.4291401998118545,3.6161138985268053,-1.8286878339851,6.892584760483487,17.365355095313816,10.240031692409275,3.0351431774032562,6.372245818364377,5.402968645563192,10.712699987800306,23.366170992729394,18.182329673407594,22.570529079761855,9.350886862407606,9.067621447262582
89.0380761523046,8.446906065706798,4.138528608406887,1.8003067219051445,9.425514147570311,4.597002038564369,15.159102699486084,10.464167116242152,2.0756417055936254,4.604433194887179,12.9025883656642,10.421079961885994,11.51563001103284,8.68382402634984,9.489904369317173,4.847329369256158,4.738206623460428,5.943208458577942,7.03311117364899,7.110937295823533,6.405578362694541,0.4265383229854933,-0.901004277667198,12.310401671512182,12.288461248082285,9.563649557804979,2.2793041135263366,2.8142297382785273,2.4166452883249008,5.685120681704348,21.867233845887313,20.774292263088455,19.806587875222476,10.527852742797904,8.951584599618172
89.29859719438878,6.847919399575403,13.20978581280383,2.874317905582757,15.003638534354877,3.097340888107283,6.226275786101269,9.87047613456457,6.444936034416514,1.6588312967639922,10.824605041205928,7.837239111719782,9.412382861399465,5.802563164740377,7.0694217059875655,2.023151785999289,-1.590311891166607,2.078618895069326,6.8142543487778084,1.6749760372103992,11.24762825685741,-0.6069084048099285,1.7718503586742145,12.591564490263636,9.446696453984714,6.808913205049748,-0.544041455239153,1.3577254838852468,1.9765943157747188,-0.15824686842279334,15.58071595656179,18.819913322639877,14.867289190171732,9.328174497461077,7.1583783024836976
89.55911823647294,10.14391792436254,7.507826748457546,12.06306490058114,15.980969585129287,8.460749504829892,9.544315139053424,7.346044087330029,3.828349719315156,4.706840332187085,-1.149744020794742,2.6422047138742073,7.310407297228949,1.0571233801128983,8.638047912487991,4.769605654598195,-4.690313574047991,9.163252740763141,1.8219823741553682,-1.3508378031020811,13.013911718806412,4.727419945724023,1.2626645295874823,9.065058136083508,14.636438627491543,1.50863110076898,-3.260123853128448,3.796601646206682,7.40853501505552,3.021720220053112,4.927178075346092,17.642423175765998,14.025456938011757,-1.0825476492552752,1.9680208288921222
89.8196392785571,12.397764488925759,6.901075842665932,7.225915495539539,2.8357931222340085,15.299091995372692,4.982651061832712,3.8376453409116493,0.07705080739697223,8.557718093683434,5.1266491138053425,4.740682004393989,8.963183003263111,4.793030476456352,8.73886882670547,7.482136759157015,0.008957682600112093,5.0874844412862785,3.7038355025500778,2.1591376187154765,15.922388307222832,0.5865959088926047,3.6632126192364467,9.194682000236298,13.8020312392307,2.9998869450907932,9.833528588088939,4.354358117524612,5.4981684484849325,8.090543196967474,13.522918471816638,16.2466664291469,7.911790988874827,12.98461677130149,-1.1597039949788268
90.08016032064128,4.372705230734482,3.5710426201912924,3.3279936965880097,8.782472634491114,16.137528512777408,10.828832042927388,8.49026543004743,2.147221626504688,6.032006443156433,7.658995694126247,0.8265780431152052,3.623695200336442,4.557265749622957,9.877668787378525,5.535624200414077,10.1892872169268,1.5086738115269327,1.523405999216152,8.818305626078768,11.241332359588341,-0.13197735119069876,11.459486723141822,7.577009609291736,1.922920313738814,8.240485929557735,11.627749712580794,10.767062056983377,2.9786270532982826,7.685103911740271,21.85211443141111,17.23935976776488,5.214029035257681,8.386820461521893,6.646623059662716
90.34068136272545,4.2803959219984336,6.3174197629955415,3.1171656587644065,9.851349310704336,13.351573441672144,12.335105216073316,8.403069051606053,0.22712353584211087,5.934006166183281,8.221282440016125,-1.1956552356643897,1.4376030499282706,8.111854530794972,5.424119649163458,5.223818452543924,11.483858692325953,-1.014370157676126,3.298015231100635,10.964826069648097,6.132653073152142,1.6322865697492261,7.067325942760135,13.583076490470148,-2.398640819062166,7.720018076288852,9.377184015337889,9.757628162571109,3.318457435435448,1.7715146553116483,22.151248012795577,10.995913702933422,6.606139670695711,2.3731012736959656,5.073045791834602
90.60120240480961,12.274547058655799,12.407834927762224,6.236099737339373,4.210487537543941,9.865564916369067,8.875037788069676,4.107070895049446,-3.5492109044607787,7.4701591116775035,7.453507918778882,0.8106185218741757,4.641724873625435,12.477646383868432,0.6792583249674635,4.82256949584405,4.294365896471163,-0.46193871379671236,6.604979925897624,6.918798115025766,3.2427848045224437,4.368625077285742,-4.599388013331804,20.675825663694923,4.38296756021191,3.4682065751267146,6.0757541103237145,4.575137322182968,5.538882768249039,-3.052251457309467,14.463464759214276,1.4950617680358391,10.571368562427551,3.035454078496059,-1.1806653457015273
90.86172344689378,15.097264335676982,8.8846291875916,9.81668600150806,5.545756802081769,10.707833061787369,10.029108230430893,6.5007003838443325,3.1554363037591884,2.1852757912251946,5.50217103811201,5.9240040861678835,10.876040996752067,4.877836843416617,12.98975574596227,-4.422289747870877,0.27965609277077874,7.485864525981128,-0.21986512772514288,-1.5355682830892192,3.3806440469778636,5.2687454105869165,1.0731429791577511,6.572552656469952,16.656273659361204,7.334656475600582,3.242107912947631,12.741146668334068,4.766886896422591,8.639007135541306,4.651140198955773,5.222730044404216,13.089575010609906,16.34185044491028,14.076596501390668
91.12224448897796,19.7471157163925,3.688757558382349,8.313112981094037,6.70124648498313,13.889330765902969,12.47188255082574,1.2627586596547644,4.498199288484784,4.648613840485723,6.140780272598249,4.534800003776695,9.115976909053643,-1.6853830269301397,7.425993407685496,6.13855257753994,1.470520654579218,8.402317705871269,2.270632846030935,3.0848270665783275,2.77422499419049,7.088008082306146,10.114679790319087,11.349505958800137,9.694674389484362,8.897736798026926,7.900880875251005,13.191688643088014,2.705206812763379,6.616854484123451,8.07574116155888,6.412873484881402,18.123848605306193,21.24765299333194,16.118871270186673
91.38276553106212,18.332039930135807,3.7611407936824435,8.709762264222945,8.313649752457422,10.057103890267626,4.508829061717506,0.11914812886811887,7.233598757605932,6.500667635160426,2.6819974532249944,5.189397669909226,6.577697057740352,2.464091644738801,4.93796669059418,8.966351323384856,6.347212183082547,11.627994167662564,5.2589175818324065,5.536154196182565,-1.4240010971756192,9.355948618010416,12.68345087874252,11.874151639260617,7.135314473560129,12.53114036214788,9.50529407431668,11.80713460567381,4.387861612567917,14.44331196042549,16.242704051165674,11.981424851873726,15.148200551047921,12.549544852854979,5.821928449242932
91.64328657314628,15.439695861415203,7.844723502780425,8.070001215011416,9.22494224911543,6.194567777533166,-1.0735617310060661,2.791482170562631,9.806344057188426,6.334396498653177,-0.29476157466024233,8.048601228397388,2.0904553076262573,5.934198473557672,5.691528626296758,7.2226490321343135,12.131374327865615,13.086595593810785,8.211520940438845,6.158193001307154,-2.5447343285524084,10.300018125000406,8.822640083978854,10.845616596119953,8.622641653274968,11.962912527511662,10.544818511786048,10.793182282137991,5.2743112037929905,21.60256924355508,18.824378807718176,11.98838707242271,8.615358798592979,5.019861403349296,0.05209864612311321
91.90380761523046,15.680569585512103,13.453680432034389,3.914900000424268,8.599252477664777,9.49330451484866,7.08851334306064,7.646598596395052,10.190272102086283,3.8623840014899997,1.4189907851102816,11.389594152210407,-4.070272536378752,-0.22393344467855059,7.56544584369226,5.917068883547017,15.485178138291417,9.345060357413558,10.48968690504364,5.874452080010883,4.750169118757185,9.036624886671234,0.5162180580230142,12.337199159733473,11.162266723191124,2.889987209066817,13.714491100193072,11.62231984430889,1.6539299902979678,16.48603702711239,8.427404853356848,-0.2353489167646785,4.3265376260560515,10.740641956646414,11.726936992841729
92.16432865731463,14.390747310387724,12.9475300519764,5.303587807199392,9.898830011160044,18.256361414398725,9.827978102479847,9.584663155360204,7.22452274224338,4.259436716999062,0.4705968928213906,0.5793582647311268,9.471583232732769,15.416168882074999,1.3320751260985162,4.622659550955177,7.793436483952178,12.609607495534647,3.7108600093332598,-1.0516835156654452,6.9594395855908715,14.347981857587342,-0.18434224462328075,15.153796921996445,3.6165546344102495,7.217433631090216,14.056820989461585,11.266216757461166,4.94922147710804,-0.6980789087845096,5.935571392107477,12.43372262782782,10.255978656355865,0.5907955030334051,4.169449692742546
92.42484969939879,16.015271184280664,15.051986559915804,10.695034388199929,6.795683636793456,14.893031135831961,12.558561802081613,8.361319926981423,3.858974934845264,5.661954283712703,7.397170791277858,0.23633008627041363,10.907711492414023,21.669187748593686,5.290582808638192,7.252825596366506,8.534028408505492,11.041155227680747,9.606535844448672,1.2592002896005852,10.397799209654863,10.958422729221184,4.79199560973268,21.327450680168567,11.013051458409791,10.156672905176947,18.26333894528625,10.020825781385838,3.4994182228370505,-0.12836365425482654,10.14759433232075,20.383232705895352,9.164184886862131,9.026982563630327,7.456944641407063
92.68537074148296,10.626816452089543,15.803436180329527,11.124255788772416,6.9460668561616785,14.256243135539307,11.122339011713848,7.022126947799052,0.5472346543710955,7.598132626249026,8.959298542766419,2.362892704282558,6.16413347563423,17.152789576869736,6.2512122399056125,5.423795629163692,7.278416634033192,8.988417193721375,9.525357288724308,2.164937381406503,11.221428516500282,10.329428840267383,6.902282719664868,20.26112310491385,11.661995356102125,12.5418953244656,16.18231900196588,4.704948259524258,2.441376097173986,1.7288473016487842,14.426184682057738,15.503219068002863,9.435810653110593,9.86793602127932,14.278192729090733
92.94589178356713,1.089894724183523,13.390196516767674,7.778255853395649,10.945104832308061,14.79734638250261,7.833555354559621,9.70621347231895,-0.2985885386412974,8.545558996420596,4.927765517649277,3.109880342782162,2.476578228833887,7.84315259625032,1.090786235373571,1.9673548288183156,3.934520827277993,6.834407817840088,3.135553522078226,-0.3820396606182612,7.633697803286623,14.610486440712862,6.197313085656901,12.42986974375276,5.385661302960898,12.037990493181724,9.989243040828114,-2.055508223641141,4.154089908609933,0.36758848825138557,15.42962730578438,1.353644668937477,11.52657365944765,1.9653443817646803,17.40934463737335
93.2064128256513,5.631530370475275,6.925092987074322,13.275411259531666,12.454752522481613,-3.4297005492326207,13.380345519905859,24.692427332970283,7.551049436082167,4.7906302141011565,8.49777741943808,0.34108969019985125,13.457634183262712,11.42521587834176,-5.00810460266257,13.47851588819924,9.224823544447418,1.0179462385103761,9.060042007289098,-0.8488589919735432,-1.3844595387016625,17.735032148529967,11.766351990339444,10.117298710824343,14.426843035627599,1.2469172838510758,16.25970736255124,0.2625545731970078,9.824005438864049,0.7564808020938472,10.90152608739595,-4.04601895411497,7.868680965507792,9.591699789960103,4.641467293807864
93.46693386773546,4.532797916748677,19.035605751217872,6.017438363999418,7.625101656029301,-1.0142049492503702,15.423489474619828,14.081961558194507,11.127513572125508,6.362017421639166,5.322339703578791,-0.6106850377658475,7.843205005177651,3.620897943044156,0.04714304936487679,10.198854503377902,9.399289945154464,10.97795898848915,12.351818052470435,1.3581130136860793,-1.3918971228329156,3.0678572399227733,3.9923518907310154,11.814683280866575,19.0985859936402,11.200085783767236,5.766923848012539,7.487073155993926,6.049359348335713,15.69577238345596,19.365660338402677,11.770101268288045,7.978238352287917,14.386299996665912,8.56891113144161
93.72745490981963,2.141162935606417,20.85354991545273,7.278465890366988,6.775346057008164,5.609873982564295,16.64401119387003,6.880962911258166,11.291899514696524,7.2395306660580445,8.79724243646831,-1.0351750982392787,9.60286930845507,8.631318461834098,3.1579446904572706,6.4706363630741635,6.681110779454798,13.81707979905957,10.266252591118018,4.285036072986486,-0.24513003437937186,0.07515977695118181,-0.2342483619338509,15.971556921130286,20.10842263589052,9.888886851964571,10.38744008668516,5.944143091962474,4.606628396967665,17.341237062234995,12.645352841639124,16.111116573649497,9.23512177873613,11.126755134564291,6.790966370318301
93.9879759519038,0.24863187513210505,16.524162515715034,10.637106137219234,5.133450992396092,7.78157713032283,14.20662318397899,5.63928141856627,10.925459237779023,8.661828949423125,10.971120517429995,1.5683397741697718,14.069803311991677,13.111051060405998,4.829948851317681,3.8555839303007815,3.911231032933415,9.563824086472437,4.766618579891656,7.0364924137444405,2.3404265009427263,4.087648096179123,1.7141144141905897,15.211180834108745,16.503753452476303,5.634515296620748,16.130918767575054,5.575434711395019,2.497187834870715,12.815267478809801,3.9648585906409153,9.472928086509,9.237547701246967,6.9577067932339105,6.103369650297964
