Wavenumber,Original,Predicted_Baseline,Corrected_Predicted,Default_Baseline,Corrected_Default
2104.38834,0.097057,-1.3077668155120705,1.4048238155120705,0.0011237642474538874,0.09593323575254611
2105.16306,0.103048,-1.3026267563997165,1.4056747563997165,0.001318036740210272,0.10172996325978972
2105.93777,0.059896,-1.29745266827867,1.35734866827867,0.001512309232966657,0.05838369076703334
2106.71249,0.068506,-1.292244486622334,1.3607504866223339,0.0017065817257230413,0.06679941827427696
2107.48721,0.01386,-1.2870021469041106,1.3008621469041106,0.0019008542184794264,0.011959145781520575
2108.26192,0.058046,-1.281725584597403,1.339771584597403,0.0020951267112358117,0.05595087328876419
2109.03664,0.105513,-1.276414735175612,1.381927735175612,0.0022893992039921965,0.1032236007960078
2109.81136,0.093745,-1.2710695341121387,1.3648145341121387,0.0024836716967485814,0.09126132830325141
2110.58608,0.0911,-1.265689916880383,1.356789916880383,0.0026779441895049667,0.08842205581049503
2111.36079,0.074187,-1.2602758189537442,1.3344628189537442,0.0028722166822613515,0.07131478331773865
2112.13551,0.072758,-1.2548271758056215,1.3275851758056216,0.0030664891750177363,0.06969151082498226
2112.91023,0.047638,-1.2493439229094128,1.2969819229094128,0.003260761667774121,0.04437723833222588
2113.68495,0.099342,-1.2438259957385147,1.3431679957385148,0.0034550341605305065,0.0958869658394695
2114.45966,0.088988,-1.2382733297663242,1.3272613297663243,0.0036493066532868918,0.08533869334671311
2115.23438,0.091872,-1.2326858604662383,1.3245578604662382,0.0038435791460432766,0.08802842085395672
2116.0091,0.053459,-1.2270635233116536,1.2805225233116535,0.004037851638799661,0.04942114836120034
2116.78381,-0.00804,-1.2214062537759665,1.2133662537759664,0.004232124131556046,-0.012272124131556046
2117.55853,0.115371,-1.2157139873325733,1.3310849873325732,0.004554083140305762,0.11081691685969423
2118.33325,0.055808,-1.2099866594548692,1.2657946594548692,0.004876042149055478,0.05093195785094452
2119.10797,0.041443,-1.2042242056162487,1.2456672056162486,0.005198001157805194,0.03624499884219481
2119.88268,0.100629,-1.1984265612901062,1.2990555612901062,0.0055199601665549105,0.09510903983344508
2120.6574,0.059659,-1.1925936619498354,1.2522526619498353,0.005841919175304627,0.05381708082469537
2121.43212,0.114891,-1.18672544306883,1.3016164430688302,0.006163878184054343,0.10872712181594565
2122.20684,0.09829,-1.1808218401204837,1.2791118401204837,0.0064858371928040595,0.09180416280719594
2122.98155,0.101003,-1.1748827885781885,1.2758857885781885,0.006807796201553776,0.09419520379844622
2123.75627,0.023499,-1.1689082239153363,1.1924072239153363,0.007129755210303492,0.016369244789696508
2124.53099,0.121413,-1.1628980816053187,1.2843110816053187,0.007451714219053208,0.11396128578094679
2125.30571,0.085564,-1.1568522971215263,1.2424162971215262,0.007773673227802925,0.07779032677219708
2126.08042,0.061851,-1.1507708059373492,1.2126218059373493,0.008095632236552642,0.05375536776344736
2126.85514,0.081486,-1.1446535435261782,1.2261395435261782,0.00841759124530236,0.07306840875469764
2127.62986,0.008905,-1.1385004453614036,1.1474054453614035,0.008739550254052077,0.00016544974594792303
2128.40457,0.091921,-1.132311446916416,1.2242324469164159,0.009059829637041779,0.08286117036295823
2129.17929,0.037608,-1.1260864836646054,1.1636944836646055,0.009380109020031481,0.02822789097996852
2129.95401,0.025542,-1.1198254910793617,1.1453674910793616,0.009700388403021183,0.015841611596978816
2130.72873,0.0193,-1.1135284046340748,1.1328284046340749,0.010020667786010887,0.009279332213989114
2131.50344,0.11939,-1.1071951598021337,1.2265851598021338,0.01034094716900059,0.1090490528309994
2132.27816,0.053556,-1.1008256920569275,1.1543816920569274,0.010661226551990291,0.04289477344800971
2133.05288,0.135741,-1.0944199368718448,1.2301609368718447,0.010981505934979994,0.12475949406502
2133.8276,0.057489,-1.0879778297202742,1.1454668297202741,0.011301785317969696,0.046187214682030305
2134.60231,0.013276,-1.0814993060756042,1.0947753060756042,0.011622064700959401,0.0016539352990405983
2135.37703,0.035864,-1.0749843014112228,1.1108483014112227,0.011925612051862808,0.023938387948137192
2136.15175,0.125238,-1.0684327512005176,1.1936707512005176,0.012229159402766213,0.11300884059723378
2136.92647,0.07268,-1.061844590916875,1.134524590916875,0.012532706753669617,0.06014729324633038
2137.70118,0.058005,-1.0552197560336813,1.1132247560336814,0.012836254104573024,0.04516874589542698
2138.4759,0.085056,-1.048558182024323,1.133614182024323,0.013139801455476432,0.07191619854452358
2139.25062,0.098212,-1.0418598043621865,1.1400718043621865,0.013443348806379837,0.08476865119362016
2140.02533,0.121749,-1.0351245585206585,1.1568735585206587,0.013746896157283243,0.10800210384271675
2140.80005,0.134501,-1.0283523799731251,1.162853379973125,0.014050443508186652,0.12045055649181335
2141.57477,0.066162,-1.0215432041929722,1.0877052041929722,0.014353990859090062,0.05180800914090994
2142.34949,0.029731,-1.0146969666535846,1.0444279666535845,0.014657538209993473,0.015073461790006527
2143.1242,0.064526,-1.007813602828347,1.0723396028283472,0.014961085560896883,0.04956491443910312
2143.89892,0.090277,-1.0008930481906444,1.0911700481906443,0.015264632911800288,0.07501236708819971
2144.67364,0.044075,-0.9939352382138613,1.0380102382138614,0.015568180262703695,0.02850681973729631
2145.44836,0.044526,-0.9869401083713828,1.0314661083713828,0.0158717276136071,0.028654272386392902
2146.22307,0.094053,-0.979907594136593,1.073960594136593,0.016175274964510506,0.0778777250354895
2146.99779,0.079386,-0.9728376309828752,1.0522236309828752,0.01647882231541391,0.06290717768458609
2147.77251,0.082673,-0.9657301543836124,1.0484031543836125,0.016782369666317316,0.06589063033368268
2148.54723,0.052887,-0.9585850998121879,1.0114720998121878,0.017085917017220717,0.035801082982779286
2149.32194,0.073116,-0.9514024027419842,1.0245184027419842,0.017389464368124122,0.05572653563187588
2150.09666,0.047014,-0.9441819986463835,0.9911959986463835,0.017693011719027527,0.029320988280972474
2150.87138,0.116006,-0.9369238229987686,1.0529298229987687,0.01799655906993093,0.09800944093006907
2151.64609,0.121715,-0.9296278112725209,1.051342811272521,0.018300106420834336,0.10341489357916567
2152.42081,0.012694,-0.9222938989410222,0.9349878989410222,0.018603653771737737,-0.005909653771737737
2153.19553,0.047654,-0.9149220214776547,0.9625760214776546,0.018967814903148108,0.028686185096851894
2153.97025,0.026369,-0.9075121143558001,0.9338811143558001,0.01933197603455848,0.007037023965441522
2154.74496,0.058669,-0.9000641130488395,0.9587331130488395,0.01969613716596885,0.03897286283403115
2155.51968,0.080367,-0.8925779530301521,0.972944953030152,0.020060298297379212,0.060306701702620785
2156.2944,0.028786,-0.8850535697731172,0.9138395697731172,0.02042445942878958,0.00836154057121042
2157.06912,0.049004,-0.8774908987511137,0.9264948987511138,0.020788620560199943,0.028215379439800056
2157.84383,0.046101,-0.8698898754375204,0.9159908754375203,0.02115278169161031,0.024948218308389693
2158.61855,0.092237,-0.8622504353057151,0.9544874353057151,0.021516942823020677,0.07072005717697932
2159.39327,0.087219,-0.8545725138290758,0.9417915138290759,0.02188110395443104,0.06533789604556897
2160.16799,0.05745,-0.8468560464809803,0.9043060464809803,0.022245265085841404,0.0352047349141586
2160.9427,0.091723,-0.8391009687348066,0.9308239687348066,0.022609426217251767,0.06911357378274824
2161.71742,0.064516,-0.831307216063932,0.895823216063932,0.02297358734866213,0.04154241265133787
2162.49214,0.075152,-0.8234747239417338,0.8986267239417338,0.023337748480072498,0.051814251519927496
2163.26685,0.149108,-0.8156034278415887,0.9647114278415887,0.023701909611482865,0.12540609038851713
2164.04157,0.136705,-0.8076932632368733,0.9443982632368733,0.024066070742893235,0.11263892925710675
2164.81629,0.036845,-0.7997441656009636,0.8365891656009636,0.024430231874303602,0.0124147681256964
2165.59101,0.117784,-0.7917560704072351,0.9095400704072351,0.024794393005713965,0.09298960699428603
2166.36572,0.117309,-0.7837289131290628,0.9010379131290628,0.025158554137124325,0.09215044586287567
2167.14044,0.043241,-0.7756626292398212,0.8189036292398212,0.025522715268534685,0.017718284731465316
2167.91516,0.118029,-0.7675571542128841,0.885586154212884,0.025886876399945045,0.09214212360005494
2168.68988,0.145511,-0.759412423521625,0.904923423521625,0.02625103753135541,0.11925996246864459
2169.46459,0.044876,-0.7512283726394167,0.7961043726394167,0.026615198662765772,0.018260801337234227
2170.23931,0.052869,-0.743004937039632,0.7958739370396319,0.026979359794176132,0.025889640205823867
2171.01403,0.126448,-0.7347420521956434,0.8611900521956434,0.027343520925586496,0.09910447907441351
2171.78874,0.098392,-0.7264396535808231,0.8248316535808231,0.027707682056996856,0.07068431794300314
2172.56346,0.109226,-0.7180976766685438,0.8273236766685439,0.028071843188407216,0.08115415681159278
2173.33818,0.101451,-0.7097160569321782,0.8111670569321782,0.028436004319817583,0.07301499568018241
2174.1129,0.103581,-0.7012947298450981,0.8048757298450981,0.028800165451227946,0.07478083454877206
2174.88761,0.038705,-0.6928336308806754,0.7315386308806754,0.029164326582638306,0.009540673417361697
2175.66233,0.128922,-0.6843326955122816,0.8132546955122816,0.02952848771404867,0.09939351228595134
2176.43705,0.133787,-0.6757918592132871,0.8095788592132871,0.029892648845459033,0.10389435115454096
2177.21177,0.080974,-0.6672110574570621,0.7481850574570621,0.0302568099768694,0.050717190023130604
2177.98648,0.088252,-0.6585902257169768,0.7468422257169768,0.03062097110827977,0.057631028891720226
2178.7612,0.032088,-0.649929299466401,0.682017299466401,0.03098513223969014,0.0011028677603098572
2179.53592,0.109855,-0.6412282141787048,0.7510832141787048,0.031338174293967916,0.07851682570603208
2180.31064,0.112266,-0.6324869053272578,0.7447529053272578,0.031691216348245684,0.08057478365175433
2181.08535,0.088452,-0.6237053083854296,0.7121573083854296,0.03204425840252345,0.05640774159747655
2181.86007,0.133663,-0.6148833588265895,0.7485463588265895,0.03239730045680121,0.10126569954319879
2182.63479,0.078616,-0.6060209921241069,0.6846369921241069,0.03275034251107898,0.045865657488921026
2183.4095,0.112913,-0.5971181437513506,0.7100311437513507,0.03310338456535674,0.07980961543464327
2184.18422,0.053086,-0.5881747491816894,0.6412607491816894,0.0334564266196345,0.0196295733803655
2184.95894,0.091077,-0.5791907438884916,0.6702677438884915,0.03380946867391226,0.057267531326087744
2185.73366,0.08559,-0.5701660633451252,0.6557560633451252,0.03416251072819003,0.05142748927180997
2186.50837,0.100981,-0.5611006430249587,0.6620816430249586,0.03451555278246779,0.06646544721753221
2187.28309,0.078662,-0.55199441840136,0.63065641840136,0.03486859483674555,0.043793405163254445
2188.05781,0.087926,-0.5428473249476973,0.6307733249476972,0.03522163689102331,0.05270436310897669
2188.83253,0.124454,-0.5336592981373386,0.6581132981373385,0.03557467894530107,0.08887932105469892
2189.60724,0.076823,-0.5244302734436525,0.6012532734436524,0.03592772099957884,0.04089527900042116
2190.38196,0.032707,-0.5151601863400068,0.5478671863400069,0.03628076305385661,-0.0035737630538566073
2191.15668,0.160174,-0.5058489722997693,0.6660229722997694,0.036670112533135436,0.12350388746686458
2191.9314,0.146459,-0.49649656679630716,0.6429555667963072,0.03705946201241426,0.10939953798758575
2192.70611,0.045332,-0.48710290530298744,0.5324349053029874,0.03744881149169309,0.00788318850830691
2193.48083,0.120706,-0.4776679232931768,0.5983739232931768,0.03783816097097192,0.08286783902902808
2194.25555,0.075733,-0.4681915562402419,0.5439245562402419,0.038227510450250746,0.03750548954974925
2195.03026,0.105028,-0.45867373961754887,0.5637017396175489,0.038616859929529575,0.06641114007047041
2195.80498,0.106434,-0.4491144088984638,0.5555484088984638,0.0390062094088084,0.06742779059119161
2196.5797,0.086634,-0.4395134995563524,0.5261474995563524,0.03939555888808722,0.047238441111912784
2197.35442,0.066049,-0.42987094706458,0.49591994706458,0.03978490836736605,0.02626409163263395
2198.12913,0.069823,-0.4201866868965122,0.49000968689651214,0.04017425784664487,0.029648742153355126
2198.90385,0.061518,-0.41046065452551406,0.4719786545255141,0.0405636073259237,0.020954392674076304
2199.67857,0.064957,-0.4006927854249505,0.4656497854249505,0.04095295680520253,0.024004043194797473
2200.45329,0.094183,-0.39088301506818623,0.48506601506818625,0.04134230628448136,0.052840693715518645
2201.228,0.069847,-0.3810312789285858,0.4508782789285858,0.041731655763760186,0.02811534423623982
2202.00272,0.123076,-0.37113751247951327,0.4942135124795133,0.04212100524303901,0.080954994756961
2202.77744,0.153849,-0.36120165119433273,0.5150506511943327,0.04251035472231784,0.11133864527768217
2203.55216,0.075721,-0.35122363054640815,0.42694463054640813,0.04289970420159665,0.032821295798403344
2204.32687,0.107035,-0.3412033860091036,0.4482383860091036,0.04328905368087548,0.06374594631912453
2205.10159,0.117142,-0.331140853055783,0.44828285305578297,0.0436784031601543,0.0734635968398457
2205.87631,0.116343,-0.32103596715981003,0.43737896715981006,0.044067752639433126,0.07227524736056687
2206.65102,0.101579,-0.3108886637945481,0.41246766379454813,0.04445710211871194,0.05712189788128806
2207.42574,0.127104,-0.3006988784333607,0.4278028784333607,0.044846451597990764,0.08225754840200923
2208.20046,0.117481,-0.2904665465496111,0.40794754654961113,0.04523580107726959,0.0722451989227304
2208.97518,0.052532,-0.28019160361666257,0.3327236036166626,0.045625150556548415,0.006906849443451588
2209.74989,0.132648,-0.2698739851078781,0.40252198510787807,0.04601450003582724,0.08663349996417274
2210.52461,0.133586,-0.2595136264966207,0.39309962649662067,0.04640384951510606,0.08718215048489394
2211.29933,0.071265,-0.24911046325625344,0.32037546325625343,0.04679319899438488,0.024471801005615114
2212.07405,0.101888,-0.23866443086013908,0.3405524308601391,0.0471825484736637,0.0547054515263363
2212.84876,0.126604,-0.22817546478164047,0.35477946478164046,0.04757189795294251,0.07903210204705749
2213.62348,0.093015,-0.2176435004941202,0.3106585004941202,0.04796124743222133,0.045053752567778674
2214.3982,0.141885,-0.20706847347094076,0.34895347347094074,0.04835059691150014,0.09353440308849986
2215.17291,0.191071,-0.19645031918546457,0.38752131918546456,0.04873994639077895,0.14233105360922105
2215.94763,0.071914,-0.18578897311105416,0.25770297311105417,0.04912929587005776,0.022784704129942247
2216.72235,0.049617,-0.17508437072107197,0.22470137072107196,0.049518645349336574,9.83546506634278e-05
2217.49707,0.113747,-0.16433644748888043,0.2780834474888804,0.04990700671301093,0.06383999328698907
2218.27178,0.129833,-0.15354513888784196,0.28337813888784197,0.050295368076685276,0.07953763192331473
2219.0465,0.093988,-0.14271038039131895,0.23669838039131896,0.05068372944035963,0.043304270559640375
2219.82122,0.158091,-0.1318321074726738,0.2899231074726738,0.05107209080403397,0.10701890919596604
2220.59594,0.052505,-0.12091025560526876,0.17341525560526877,0.051460452167708316,0.0010445478322916868
2221.37065,0.129778,-0.10994476026246601,0.23972276026246603,0.051838345761681365,0.07793965423831864
2222.14537,0.080803,-0.09893555691762766,0.17973855691762766,0.052216239355654406,0.028586760644345593
2222.92009,0.169209,-0.08788258104411573,0.2570915810441157,0.052594132949627455,0.11661486705037255
2223.69481,0.179823,-0.07678576811529218,0.2566087681152922,0.0529720265436005,0.1268509734563995
2224.46952,0.075487,-0.06564505360451901,0.14113205360451903,0.05334992013757356,0.02213707986242644
2225.24424,0.083977,-0.054460372985158205,0.1384373729851582,0.053727813731546614,0.030249186268453382
2226.01896,0.137656,-0.04323166173057174,0.18088766173057175,0.05410570732551966,0.08355029267448033
2226.79367,0.090664,-0.03195885531412156,0.12262285531412156,0.05448360091949272,0.036180399080507276
2227.56839,0.103879,-0.02064188920916961,0.12452088920916961,0.05486149451346578,0.04901750548653422
2228.34311,0.106822,-0.009280698889077794,0.11610269888907779,0.05523938810743884,0.05158261189256116
2229.11783,0.033358,0.002124780172791969,0.03123321982720803,0.055617281701411905,-0.022259281701411907
2229.89254,0.105865,0.01357461250307777,0.09229038749692223,0.05622867828135848,0.04963632171864152
2230.66726,0.080513,0.025068862628417697,0.055444137371582304,0.05684007486130505,0.02367292513869495
